timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,bbl_20_2.0,bbm_20_2.0,bbu_20_2.0,bbb_20_2.0,bbp_20_2.0,rsi_14,macd_12_26_9,macdh_12_26_9,macds_12_26_9,atr_14,obv,isa_9,isb_26,its_9,iks_26,ics_26,ao,stochk_14_3_3,stochd_14_3_3,cmf,adx_14,dmp_14,dmn_14,psar,kcle_20_2,kcbe_20_2,kcue_20_2,sqz_20_2.0_20_1.5,sqz_on,sqz_off,sqz_no,CDL_DOJI_10_0.1,zscore_14,volatility_ratio,roc_10,SUPERT_14_3.0,SUPERTd_14_3.0,SUPERTl_14_3.0,SUPERTs_14_3.0,SQZPRO_20_2.0_20_2_1.5_1,SQZPRO_ON_WIDE,SQZPRO_ON_NORMAL,SQZPRO_ON_NARROW,SQZPRO_OFF,SQZPRO_NO,vwap,ma_crossover,rsi_signal,supertrend_signal,combined_signal,signal
2025-04-12 03:00:00,0.8417,0.852,0.8379,0.8447,61898.50843442,0.8733150000000001,0.895714,0.8034864999999999,0.8640565356324422,0.8782540116007019,0.8429409798512083,0.8733150000000001,0.9036890201487918,6.956028500321592,0.02895599825401566,33.72224406515492,-0.01419747596825971,-0.0034718792797896036,-0.010725596688470106,0.01666716630129662,10195878.367387407,0.90265,0.89465,0.8625499999999999,0.91235,0.8768,-0.04109852941176473,8.478637197559157,10.286108543437669,-0.18303548341274953,16.532192756669808,16.29043681208329,28.692273135500898,0.0,0.841924282676793,0.873626500418091,0.905328718159389,-0.02181666666666669,0,1,0,0.0,-1.6702516100477807,1.9731462414225902,-4.7688838782412635,0.8949514989038898,-1,0.0,0.8949514989038898,-0.02181666666666669,1,0,0,0,0,0.8695456888293102,-1,0,-1,-0.6666666666666666,-1
2025-04-12 03:15:00,0.8453,0.8498,0.8372,0.8389,116769.23,0.870505,0.8949220000000001,0.803967,0.8601862993812972,0.8753388996302796,0.8383653375873479,0.870505,0.9026446624126521,7.384141943504539,0.00831779758274037,31.95494246143019,-0.01515260024898235,-0.003541602848409795,-0.011610997400572556,0.016376654422632565,10079109.137387406,0.90485,0.89465,0.8596,0.912,0.8708,-0.043518529411764706,4.672482399755103,7.700802333876247,-0.13302848899310005,17.357515623465822,15.395175011198427,27.420765214250878,0.0,0.8392362557551937,0.8703192146639871,0.9014021735727805,-0.025433333333333363,0,1,0,0.0,-1.6870108839255629,1.9521581145109748,-4.713766469786459,0.8926299632678977,-1,0.0,0.8926299632678977,-0.025433333333333363,0,0,0,1,0,0.8673639990452159,-1,0,-1,-0.6666666666666666,-1
2025-04-12 03:30:00,0.837,0.8473,0.8276,0.846,242908.96987271,0.8676699999999998,0.8941899999999999,0.8044615,0.8580037917841745,0.8731656478058144,0.8374441104349386,0.8676699999999998,0.8978958895650611,6.96713948046175,0.1415324691543787,36.352301692769515,-0.015161856021639886,-0.002840686896853864,-0.012321169124786022,0.016614036249587388,10322018.107260115,0.910725,0.8969,0.85375,0.9072,0.8696,-0.04562529411764715,13.335382588079009,8.828834061797762,-0.1636644861992102,18.613317984390793,14.09126485799827,29.22565441831468,0.0,0.8361280409213657,0.8680030989817026,0.8998781570420394,-0.029600000000000033,0,1,0,0.0,-1.0764458631702505,1.963834072055247,-4.103377918839267,0.8872921087487622,-1,0.0,0.8872921087487622,-0.029600000000000033,1,0,0,0,0,0.8635396399430226,-1,0,-1,-0.6666666666666666,-1
2025-04-12 03:45:00,0.846,0.846,0.8349,0.8357,33209.72,0.865005,0.8931920000000001,0.804931,0.8545724392019938,0.8703904146350133,0.8334040838740503,0.865005,0.8966059161259498,7.306527968266017,0.03632673364276876,33.0186638723914,-0.01581797543301955,-0.0027974450465868203,-0.013020530386432728,0.016220176517473997,10288808.387260115,0.93475,0.9191,0.85055,0.8982,0.8705,-0.04754294117647051,13.402385436283692,10.47008347470594,-0.11245158597184855,19.779420176678258,13.402470874620843,27.79707755694251,0.0,0.8339729894050452,0.8649266133643976,0.89588023732375,-0.035083333333333355,0,1,0,0.0,-1.4325562867018478,1.9409090005353593,-4.535069682430884,0.8872921087487622,-1,0.0,0.8872921087487622,-0.035083333333333355,0,0,0,1,0,0.863072012859848,-1,0,-1,-0.6666666666666666,-1
2025-04-12 04:00:00,0.8356,0.8513,0.8347,0.845,88155.0,0.8635400000000001,0.892146,0.805428,0.8530997562478408,0.8685096431805679,0.8310932189578176,0.8635400000000001,0.8959867810421825,7.514829896051707,0.21430139748073665,38.502382916831344,-0.015409886932727046,-0.001911485237035453,-0.013498401695691593,0.016247306766225853,10376963.387260115,0.937725,0.9191,0.85055,0.89515,0.8678,-0.04641676470588252,21.938123458155502,16.225297160839407,-0.010626931295876836,20.308019043698117,14.754426739878248,25.76847106636467,0.8276,0.8318612761283742,0.8630288406630264,0.8941964051976786,-0.03706666666666667,0,1,0,0.0,-0.7850429068669728,1.9227581971864915,-2.973935009760022,0.8872921087487622,-1,0.0,0.8872921087487622,-0.03706666666666667,0,0,0,1,0,0.8621424826042061,-1,0,-1,-0.6666666666666666,-1
2025-04-12 04:15:00,0.845,0.8541,0.845,0.8492,56995.97,0.86251,0.8912859999999999,0.8059065,0.852499793748173,0.8670792992412666,0.8296186698353603,0.86251,0.8954013301646397,7.626886682969413,0.29766704579328424,40.85728926569184,-0.014579505493093614,-0.0008648830379216158,-0.013714622455171998,0.01573678485435257,10433959.357260115,0.937725,0.9191,0.84615,0.8868,0.8821,-0.04334676470588228,25.35576018258325,20.232089692340818,0.008163732880114112,20.51109259388,15.415910182361749,24.704117302355208,0.828074,0.8317792498304338,0.8617118082189287,0.8916443666074235,-0.03526666666666667,0,1,0,0.0,-0.41810252725186453,1.8531305763486308,-2.558806655192208,0.8872921087487622,-1,0.0,0.8872921087487622,-0.03526666666666667,0,0,0,1,0,0.8617607055315928,-1,0,-1,-0.6666666666666666,-1
2025-04-12 04:30:00,0.851,0.8631,0.843,0.8521,113517.74,0.860985,0.890826,0.8064605,0.8524382870176849,0.8659697215196913,0.8291496564334644,0.860985,0.8928203435665356,7.395098304043767,0.3604538383348926,42.49469627450461,-0.013531434502006445,0.00014655036253244207,-0.013677984864538887,0.01604844307904168,10547477.097260116,0.937725,0.9191,0.84615,0.8752,0.8837,-0.039527941176470405,36.554455762510116,27.949446467749627,-0.057457258670783065,19.83041093750268,18.04251212760957,22.494055307414875,0.82911504,0.8298859879418211,0.8607963979123641,0.891706807882907,-0.034516666666666675,0,1,0,100.0,-0.08869970920641473,1.883399023476315,-0.7223581498310595,0.8872921087487622,-1,0.0,0.8872921087487622,-0.034516666666666675,0,0,0,1,0,0.861251094956249,-1,0,-1,-0.6666666666666666,-1
2025-04-12 04:45:00,0.8516,0.8656,0.8514,0.8619,73878.17,0.8601300000000001,0.8905680000000001,0.80714,0.8538939351688102,0.8656682606663809,0.8293757417582643,0.8601300000000001,0.8908842582417358,7.151072103457784,0.5287765028518542,47.75832527411156,-0.011774325497570737,0.0015229274935745218,-0.013297252991145259,0.0159164114305387,10621355.267260116,0.933,0.9196,0.8466,0.8715999999999999,0.8804,-0.03360617647058839,48.95384981343771,36.954688586177035,-0.012779150999111777,18.97074140515674,18.01467171611658,21.06060411433449,0.8311541376,0.8302301795664097,0.8609015028730913,0.891572826179773,-0.02958333333333335,0,1,0,0.0,0.8639693445566689,1.8466656724142823,0.45454545454545625,0.8872921087487622,-1,0.0,0.8872921087487622,-0.02958333333333335,0,0,0,1,0,0.8611937659395869,-1,0,-1,-0.6666666666666666,-1
2025-04-12 05:00:00,0.8615,0.8644,0.8583,0.8625,30039.69,0.8598549999999999,0.889744,0.8078780000000001,0.8552179451428393,0.8654335746910934,0.8292893673384735,0.8598549999999999,0.8904206326615264,7.109485357769962,0.5432675487088712,48.071719628328545,-0.010215629548254057,0.0024652987543129622,-0.01268092830256702,0.015215239185500214,10651394.957260115,0.932025,0.9196,0.8466,0.8715999999999999,0.878,-0.02781588235294119,62.218265696619255,49.24219042418903,0.050473817670273105,18.172476839406947,17.498790912438825,20.457497849193842,0.833909806592,0.8321415910362755,0.8610537406947018,0.889965890353128,-0.022049999999999997,0,1,0,100.0,1.0553722664045682,1.7640857026666914,0.6065554648314585,0.8872921087487622,-1,0.0,0.8872921087487622,-0.022049999999999997,0,0,0,1,0,0.8612014302274402,-1,0,-1,-0.6666666666666666,-1
2025-04-12 05:15:00,0.8624,0.8709,0.8539,0.8587,111492.58,0.8588849999999999,0.889138,0.8086045,0.8557536458900947,0.8649347913806421,0.8294879746402907,0.8588849999999999,0.8882820253597091,6.8453926566907635,0.4968534231314874,46.18214015639444,-0.009181145490547382,0.002799826249615712,-0.011980971740163094,0.01534272210082163,10539902.377260115,0.933775,0.9196,0.8492500000000001,0.863,0.8825,-0.022181470588235164,69.79134122312615,60.321152244394376,0.00956515387109289,16.931158260599403,19.139962501212924,18.83840788425361,0.83644502206464,0.8314328680804397,0.8608295749142539,0.8902262817480682,-0.014483333333333329,0,1,0,0.0,0.900007844649003,1.7867383371167616,1.9833729216152076,0.8872921087487622,-1,0.0,0.8872921087487622,-0.014483333333333329,0,0,0,1,0,0.8611996892708284,-1,0,-1,-0.6666666666666666,-1
2025-04-12 05:30:00,0.8589,0.8702,0.8588,0.866,110455.24,0.8578349999999999,0.8883959999999999,0.8093650000000001,0.8573300080608494,0.8650136957228168,0.8311552492515503,0.8578349999999999,0.8845147507484495,6.220252320889132,0.6530186709198278,50.229496865391624,-0.0076836876619674754,0.0034378272625564966,-0.011121514924523972,0.015068241950762937,10650357.617260115,0.9284,0.9196,0.8492500000000001,0.863,0.8843,-0.01718411764705874,77.49148414818838,69.83369702264461,0.01683911314408016,15.778505294563832,18.096568580014857,17.811452880019175,0.839890519858176,0.8325344996918265,0.8613219963509917,0.890109493010157,-0.006833333333333321,0,1,0,0.0,1.5382320546258794,1.7399817495107317,2.521605303658102,0.8872921087487622,-1,0.0,0.8872921087487622,-0.006833333333333321,1,0,0,0,0,0.8613793253444509,-1,0,-1,-0.6666666666666666,-1
2025-04-12 05:45:00,0.8662,0.8667,0.8596,0.8614,60956.83,0.8568850000000001,0.887746,0.810034,0.8579561606668725,0.8647460145581638,0.8322089974874494,0.8568850000000001,0.8815610025125509,5.759466559118376,0.5914856447616162,47.790526471487404,-0.006789853891291275,0.0034653288265861573,-0.010255182717877433,0.014499081811422723,10589400.787260115,0.9264,0.9196,0.8528,0.863,0.8836,-0.012243529411764542,78.16654674871404,75.1497907066762,0.010153445772508363,14.70818468324509,17.46359432595415,17.188451284406277,0.8429914678723583,0.8339312140068906,0.8613294252699449,0.8887276365329992,0.0007666666666666933,0,1,0,0.0,1.0083356242000254,1.683199653055807,2.6820836810108566,0.8872921087487622,-1,0.0,0.8872921087487622,0.0007666666666666933,1,0,0,0,0,0.8614095111131818,-1,0,-1,-0.6666666666666666,-1
2025-04-12 06:00:00,0.8623,0.8866,0.8605,0.8836,169838.12,0.8569549999999999,0.8868240000000001,0.8108164999999999,0.8619013667181229,0.8661426060723739,0.8319859411471034,0.8569549999999999,0.8819240588528964,5.827390902181904,1.0335603587819904,58.311265321151865,-0.004241239354251025,0.004811154690901126,-0.009052394045152151,0.015327718824892535,10759238.907260114,0.9218999999999999,0.9196,0.86065,0.863,0.8806,-0.006724705882352855,87.21963439934241,80.95922176541495,0.05092293244734285,15.369121260578831,24.613107503540054,15.097847682768284,0.8457823210851225,0.8336901460062344,0.8634504323870931,0.8932107187679518,0.010383333333333375,0,1,0,0.0,2.3252865978936414,1.7346897719434737,4.4444444444444535,0.8872921087487622,-1,0.0,0.8872921087487622,0.010383333333333375,1,0,0,0,0,0.8624341777199855,-1,0,-1,-0.6666666666666666,-1
2025-04-12 06:15:00,0.8842,0.8885,0.8783,0.8883,76705.0,0.8576,0.88622,0.8116305,0.8659626949153348,0.8677838945114573,0.8302093446591835,0.8576,0.8849906553408166,6.387746114929227,1.0604101037015343,60.142469942759334,-0.0018211995961224803,0.005784955559223736,-0.007606155155346217,0.014961453194543065,10835943.907260114,0.9203749999999999,0.9196,0.86575,0.863,0.8766,-0.0003529411764705559,90.88229773390192,85.42282629398613,0.0753211016289865,16.110205472210218,24.321626571353665,14.362634310674164,0.8506804425549078,0.836948227338974,0.8658170578740366,0.8946858884090992,0.020216666666666716,0,1,0,0.0,2.0368728645189096,1.6842793194352206,6.294124685892064,0.8385156404163707,1,0.8385156404163707,0.0,0.020216666666666716,0,0,0,1,0,0.8630897396308825,-1,0,1,0.0,0
2025-04-12 06:30:00,0.8888,0.892,0.8758,0.8787,79290.59,0.8579899999999998,0.88563,0.8124145,0.8679222803129756,0.868592494918016,0.829647388969973,0.8579899999999998,0.8863326110300266,6.606746239472904,0.8653509547525386,54.84338954649654,-0.0006702146050404645,0.005548752440244602,-0.006218967045285066,0.015049920823504275,10756653.317260114,0.9161999999999999,0.9196,0.8674999999999999,0.863,0.8775,0.005423529411764716,91.31155769976193,89.80449661100211,0.06589963756488999,17.034116042450243,24.112748631196805,13.258334833138317,0.8559751805972208,0.8378388723543099,0.867044004743176,0.8962491371320421,0.02496666666666671,0,1,0,0.0,1.2124316489515334,1.7127484720045834,3.9881656804733803,0.8387502375294872,1,0.8387502375294872,0.0,0.02496666666666671,0,0,0,1,0,0.8636451276984028,-1,0,1,0.0,0
2025-04-12 06:45:00,0.8765,0.885,0.8765,0.8796,37815.22,0.858395,0.8848360000000001,0.813173,0.8697188525725179,0.8694078656648296,0.8290770549833486,0.858395,0.8877129450166514,6.830875067224626,0.8616385798519719,55.241542843458426,0.000310986907688271,0.00522396316237867,-0.004912976254690399,0.014582069336111114,10794468.537260115,0.9104,0.9196,0.8717,0.863,0.8694,0.009427941176470722,86.58825349230152,89.59403630865513,0.025246978926942183,17.892033000530265,23.108783915348262,12.70630733237654,0.8617391517016655,0.8401970749872327,0.8682398138152545,0.8962825526432763,0.03216666666666671,0,1,0,0.0,1.1060669963078213,1.6578068822318228,3.5798398492699124,0.8387502375294872,1,0.8387502375294872,0.0,0.03216666666666671,0,0,0,1,0,0.8638741199726494,1,0,1,0.6666666666666666,1
2025-04-12 07:00:00,0.8792,0.8918,0.8791,0.882,106974.95,0.85958,0.8844299999999999,0.8139019999999999,0.8716082598690535,0.8703406163563238,0.8285097183791428,0.85958,0.8906502816208572,7.229177417077464,0.8607949273454546,56.346887239495324,0.001267643512729788,0.00494449581393615,-0.0036768523012063624,0.01444763581210318,10901443.487260114,0.9086000000000001,0.9196,0.87295,0.8598,0.8803,0.014182058823529409,80.88038690702021,86.2600660330279,0.01264536945342565,19.15007381429684,25.019716656484675,11.908499574267674,0.866580887429399,0.841759258321782,0.8695503077376112,0.8973413571534404,0.03688333333333338,0,1,0,0.0,1.0873467960255339,1.638053946950474,3.5089778195047576,0.8421070925636905,1,0.8421070925636905,0.0,0.03688333333333338,0,0,0,1,0,0.8646359076631331,1,0,1,0.6666666666666666,1
2025-04-12 07:15:00,0.8838,0.8954,0.8836,0.8949,73742.56,0.861425,0.8844960000000001,0.8146975000000001,0.8751916045045838,0.872159829959559,0.8267731962951514,0.861425,0.8960768037048485,8.045228245023896,0.9830195894725697,61.80664602527931,0.00303177454502479,0.005366901476984922,-0.002335126931960132,0.014372804682667235,10975186.047260115,0.9086000000000001,0.9196,0.8746499999999999,0.8614999999999999,0.8867,0.01770000000000005,87.48987046836972,84.98617028923049,0.03522715674978515,20.545569752365168,25.142646221576697,11.115464703311378,0.8706479454406951,0.8442679003863742,0.8719645641435531,0.8996612279007319,0.04126666666666671,0,1,0,0.0,1.673293356327872,1.6060794147577644,3.82875043508528,0.8463815859519983,1,0.8463815859519983,0.0,0.04126666666666671,0,0,0,1,0,0.8653042390040023,1,0,1,0.6666666666666666,1
2025-04-12 07:30:00,0.8943,0.9033,0.885,0.8937,294438.32,0.8632449999999998,0.884392,0.8155034999999999,0.878039049965417,0.8737553981107028,0.8259297229676724,0.8632449999999998,0.9005602770323272,8.64535028464165,0.9080768310203902,61.04182126267662,0.004283651854714243,0.005295023029339501,-0.0010113711746252572,0.01465331863390529,10680747.727260115,0.9043,0.9196,0.88105,0.86545,0.9205,0.019419117647058726,88.60129059341735,85.65718265626909,0.035417905434885905,22.298749125922814,26.750714782636017,10.123914553221946,0.87510331526137,0.8454900051114814,0.8740346056536908,0.9025792061959003,0.041716666666666714,0,1,0,100.0,1.3998465604559946,1.6396238820527345,3.6173913043478265,0.8501900440982841,1,0.8501900440982841,0.0,0.041716666666666714,0,0,0,1,0,0.8679148080304045,1,0,1,0.6666666666666666,1
2025-04-12 07:45:00,0.8935,0.8982,0.8908,0.8947,142045.63,0.86588,0.88384,0.8162985,0.8806022730476606,0.8753068501025025,0.8275098240817258,0.86588,0.9042501759182742,8.862700586287751,0.8755520962607087,61.469711581824555,0.005295422945158057,0.005045435295826651,0.0002499876493314057,0.014135224445769192,10822793.357260115,0.9043,0.9196,0.8814500000000001,0.86545,0.9345,0.02087294117647065,89.66461851460264,88.58525985879658,0.11734863429450819,23.926701401369197,25.75040073865231,9.745341719188648,0.880742652209096,0.8487671474818166,0.8760027384485775,0.9032383294153383,0.03895000000000006,0,1,0,100.0,1.2919422368330702,1.579884256820073,4.192383836031214,0.8520943266626925,1,0.8520943266626925,0.0,0.03895000000000006,0,0,0,1,0,0.869035340274883,1,0,1,0.6666666666666666,1
2025-04-12 08:00:00,0.8942,0.9162,0.8937,0.9154,186164.6,0.869415,0.8836499999999999,0.8171925,0.8859557695018666,0.8782767130578727,0.8267182425118809,0.869415,0.9121117574881192,9.821950964296494,1.0385069347806533,69.04809014437706,0.007679056443993915,0.005943255035730007,0.0017358014082639076,0.014732708413928536,11008957.957260115,0.904325,0.9196,0.88835,0.8719,0.93,0.024926176470588368,89.52767029052275,89.26452646618093,0.19014231443728113,26.286643138172646,31.66831165537893,8.682254342830673,0.885,0.850827419150215,0.879754858596332,0.9086822980424489,0.042316666666666704,0,1,0,0.0,2.122439562270568,1.6094284917990536,5.704387990762124,0.8607518747582145,1,0.8607518747582145,0.0,0.042316666666666704,0,0,0,1,0,0.8710928684995243,1,0,1,0.6666666666666666,1
2025-04-12 08:15:00,0.9143,0.9143,0.8875,0.8949,208809.54,0.8722150000000001,0.8830880000000001,0.8179965,0.8873318049631178,0.8795080676461784,0.830557862556349,0.8722150000000001,0.9138721374436511,9.552034175897242,0.7722822713236788,57.07541240515327,0.007823737316939416,0.004870348726940407,0.0029533885899990097,0.015673229241505073,10800148.417260116,0.90405,0.9196,0.896,0.8719,0.9123,0.027455882352941163,83.43800092733332,87.5434299108196,0.17893960354592675,27.645336610878605,27.64167361466666,10.403866480745867,0.0,0.8497105220882898,0.8811972530157289,0.9126839839431681,0.041033333333333366,0,1,0,0.0,0.7687184124607804,1.751394484468105,3.8890178778732265,0.8607518747582145,1,0.8607518747582145,0.0,0.041033333333333366,0,0,0,1,0,0.8726315856529865,1,0,1,0.6666666666666666,1
2025-04-12 08:30:00,0.8932,0.8971,0.8872,0.8913,148076.44,0.8744800000000001,0.8826160000000001,0.8188289999999999,0.8879422965072535,0.8803815441168318,0.8338573659150568,0.8744800000000001,0.9151026340849435,9.290694832344563,0.7070274414606967,55.26320050267464,0.007560752390421754,0.0036858910403381956,0.0038748613500835588,0.01526085572425471,10652071.977260116,0.89815,0.9196,0.896,0.8719,0.8992,0.02752117647058816,74.86937624265961,82.61168248683857,0.0793719562140477,28.866967587063318,26.360840323973825,10.062197388272667,0.0,0.8517857104608335,0.8821594193951833,0.912533128329533,0.03908333333333336,0,1,0,0.0,0.4447160077669342,1.7122019212672177,0.8714350384789417,0.8607518747582145,1,0.8607518747582145,0.0,0.03908333333333336,0,0,0,1,0,0.8733578856620567,1,0,1,0.6666666666666666,1
2025-04-12 08:45:00,0.8907,0.8924,0.8819,0.8869,57679.37,0.8770399999999998,0.8819899999999999,0.8195915,0.8877819431984453,0.8808643927007701,0.8402424783443342,0.8770399999999998,0.9138375216556655,8.391298379929225,0.6339764141219287,53.046281995075425,0.006917550497675173,0.0024341513180732915,0.004483399179601882,0.014920794601093657,10594392.607260117,0.89655,0.91865,0.89635,0.8719,0.916,0.025780000000000136,58.2658001539887,72.1910591079939,0.09002895220132233,29.29482206910228,25.035801626535335,12.093623704785097,0.0,0.8531299285121828,0.8826109032623087,0.9120918780124346,0.035716666666666674,0,1,0,0.0,0.027868616140310738,1.682353658934903,-0.157604412923557,0.8607518747582145,1,0.8607518747582145,0.0,0.035716666666666674,0,0,0,1,0,0.8735565931736718,1,0,1,0.6666666666666666,1
